molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,lipinski
CHEMBL3648251,28.0,nM,COC(=O)CO/N=C(\C)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,7.552841968657781,391.1392874040001,10,0,1.7313999999999994,True
CHEMBL1939488,28.0,nM,CNC(=O)c1cccc(F)c1Nc1nc(Nc2ccc3c(c2)NC(=O)[C@H](NC(=O)COC)CC3(C)C)ncc1Cl,7.552841968657781,569.195358308,8,5,3.866900000000003,True
CHEMBL1822364,28.0,nM,CN1CCN(CCCNC(=O)c2ccc3c(c2)NC(=O)/C3=N\NC(=O)Cc2ccc3c(c2)CCO3)CC1,7.552841968657781,504.248503504,7,3,1.0039000000000016,True
CHEMBL2032153,28.0,nM,Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccc(-c3cccnc3)cc2o1.O=C(O)C(F)(F)F,7.552841968657781,551.189272288,9,3,4.955300000000004,True
CHEMBL3674491,28.0,nM,CCNC(=S)N/N=C(\C)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1,7.552841968657781,421.1484928600001,6,2,3.2154000000000016,True
CHEMBL1642144,28.0,nM,CNC(=O)c1cccc(F)c1Nc1nc(Nc2ccc3c(c2)OCCCN3C(C)=O)ncc1Cl,7.552841968657781,484.142594464,7,3,4.251300000000002,True
CHEMBL3402758,28.0,nM,CN(C)CCCOc1cnc(-c2cccc(Cn3nc(-c4cccnc4)ccc3=O)c2)nc1,7.552841968657781,442.21172407200004,8,0,3.1411000000000016,True
CHEMBL3923094,28.0,nM,N#CC1=C(C(F)F)NC(C(F)F)=C(C#N)C1c1ccc2[nH]ncc2c1,7.552841968657781,347.0794081680001,4,2,3.335260000000001,True
CHEMBL598912,28.0,nM,CNC(=O)/C=C/c1cnc2ccc(OC(C)c3c(Cl)ccc(F)c3Cl)cc2c1,7.552841968657781,418.065111364,3,1,5.579900000000003,True
CHEMBL3651398,28.0,nM,C/C(=N\OCCO)c1ccc2nnc(Cc3cc4cccnc4cc3F)n2n1,7.552841968657781,380.13970200400007,8,1,2.1353,True
CHEMBL4248266,28.6,nM,COc1cccc(-c2nn3c(COc4ccnc5cc(OC)ccc45)nnc3s2)c1,7.543633966870956,419.1052104040001,9,0,3.997200000000003,True
CHEMBL3648239,29.0,nM,C/C(=N\O[C@@H]1CCNC1)c1cnc2nnn(Cc3cc4cccnc4cc3F)c2n1,7.537602002101044,406.16658544800003,9,1,2.0593999999999992,True
CHEMBL1822559,29.0,nM,O=C(Cc1ccc(O)c(Cl)c1)N/N=C1\C(=O)Nc2ccc(C(=O)O)c(Cl)c21,7.537602002101044,407.00757581199997,5,4,2.4122999999999992,True
CHEMBL1922409,29.0,nM,O=c1[nH]ccc2c(Cc3nnc4ccc(N5CCCCC5)nn34)cccc12,7.537602002101044,360.16985926000007,6,1,2.546900000000001,True
CHEMBL3651388,29.0,nM,C/C(=N\OC(C)CO)c1ccc2nnc(Cc3ccc4ncccc4c3)n2n1,7.537602002101044,376.16477388000004,8,1,2.3847000000000005,True
CHEMBL4436706,29.0,nM,O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4cccnn34)cc2s1,7.537602002101044,456.1150638800001,10,2,2.3388999999999998,True
CHEMBL3648237,29.0,nM,C/C(=N\OCC(C)(C)O)c1cnc2nnn(Cc3cc4cccnc4cc3F)c2n1,7.537602002101044,409.16625110000007,9,1,2.468400000000001,True
CHEMBL497119,29.0,nM,Oc1ccc(Cc2nnc3ccc(-c4ccco4)nn23)cc1,7.537602002101044,292.096025624,6,1,2.6807,True
CHEMBL1823264,29.0,nM,O=C(Cc1ccc(O)cc1)N/N=C1\C(=O)Nc2ccc(F)cc21,7.537602002101044,313.086269464,4,3,1.5463999999999998,True
CHEMBL3774854,29.27,nM,Cc1c(C(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)nnn1-c1ccc(F)c(Cl)c1,7.533577277566207,480.09130784000007,6,2,5.428220000000002,True
CHEMBL4535496,29.36,nM,COc1cc2nccc(Oc3ccc(NC(=O)NS(=O)(=O)Cc4cccc(F)c4)cc3F)c2cc1OC,7.532243948755967,529.1119128319999,7,2,4.974000000000004,True
CHEMBL2401825,30.0,nM,C[C@@H](Oc1c(N)ncc2c(C3=CCNCC3)coc12)c1c(Cl)ccc(F)c1Cl,7.522878745280337,421.07601039599996,5,2,5.372600000000003,True
CHEMBL4784332,30.0,nM,Clc1cccc(Nc2nn3c(Cc4ccc5ncccc5c4)nnc3s2)c1,7.522878745280337,392.06109309600004,7,1,4.721800000000002,True
CHEMBL453849,30.0,nM,CC(C)CCn1cccc(C(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)c1=O,7.522878745280337,434.17541881600005,5,2,4.954400000000004,True
CHEMBL4762193,30.0,nM,CC(c1ccc2ncccc2c1)c1nnc2sc(-c3cnn(C)c3)nn12,7.522878745280337,361.1109644800001,8,0,3.2863000000000016,True
CHEMBL500834,30.0,nM,COc1cc2nccc(Oc3ccc(-c4cnc(C(NC(=O)CN(C)C)c5ccccc5)n(C)c4=O)cc3F)c2cc1OC,7.522878745280337,597.238747344,9,1,4.711300000000005,True
CHEMBL1644809,30.0,nM,CNC(=O)c1cccc(F)c1Nc1nc(Nc2ccc3c(c2)NC(=O)CCC3)ncc1Cl,7.522878745280337,454.13202978000004,6,4,4.3907000000000025,True
CHEMBL3334570,30.0,nM,C[C@H](c1ccn2nccc2c1)n1nnc2ncc(-c3cnn(CCO)c3)nc21,7.522878745280337,375.15560616400006,10,1,1.3340999999999998,True
CHEMBL254280,30.0,nM,Cc1c(OCCCN(C)C)cn2ncnc(Oc3ccc(NC(=O)CC(=O)Nc4ccc(F)cc4)cc3F)c12,7.522878745280337,538.214009816,8,2,4.406020000000003,True
CHEMBL400332,30.0,nM,Cc1c(OCCCN(C)C)cn2ncnc(Oc3ccc(NC(=O)c4c(F)cccc4F)cc3F)c12,7.522878745280337,499.183124288,7,1,4.830120000000004,True
