molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,lipinski
CHEMBL176470,6400.0,nM,Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1CNCCO,5.1938200260161125,359.174610292,6,3,2.7516000000000003,True
CHEMBL483321,6400.0,nM,COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,5.1938200260161125,469.211389724,7,2,4.953340000000003,True
CHEMBL3221259,6400.0,nM,CCCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl.Cl,5.1938200260161125,466.11746060799993,7,2,5.8144000000000045,True
CHEMBL1828869,6410.0,nM,O=C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccc(Br)cc1,5.193141970481182,370.962704532,3,1,2.6358000000000006,True
CHEMBL1242113,6450.0,nM,CCn1nc(-c2ccc(OC)c(O)c2)c2c(N)ncnc21,5.1904402853647325,285.12257472000005,7,2,1.8096,True
CHEMBL1958038,6480.0,nM,O=C1CSC(N2N=C(c3ccc(Br)cc3)CC2c2ccc(F)cc2)=N1,5.188424994129407,416.9946733560001,4,0,4.368700000000003,True
CHEMBL4210744,6490.0,nM,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(N)c2)n1,5.187755303199631,440.17275172,8,2,4.0085000000000015,True
CHEMBL1958035,6670.0,nM,Cc1ccc(C2CC(c3ccc(Cl)cc3)=NN2C2=NC(=O)CS2)cc1,5.175874166083451,369.070260812,4,0,4.428920000000004,True
CHEMBL56236,6680.0,nM,Cc1cc(C)c(C)c(-c2cc3cnc(N)nc3nc2NC(=O)NC(C)(C)C)c1C,5.175223537524454,392.232459516,5,3,4.427680000000001,True
CHEMBL1241863,6700.0,nM,CC(C)n1nc(-c2ccc3[nH]c(=O)ccc3c2)c2c(N)ncnc21,5.173925197299173,320.138559132,6,2,2.4979,True
CHEMBL1828865,6740.0,nM,O=C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccccc1,5.17134010346468,293.052192464,3,1,1.8733,True
CHEMBL2064391,6800.0,nM,CC(=O)c1cccc(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)c1,5.167491087293763,447.1906542800001,9,1,3.2062000000000017,True
CHEMBL1641993,6900.0,nM,N#Cc1cnc(Nc2cccc(Br)c2)c2cc(NC(=O)CCN3CCOCC3)ccc12,5.161150909262744,479.095687044,6,2,4.273380000000003,True
CHEMBL1242028,6900.0,nM,CC(C)n1nc(-c2cc(F)c(O)cc2F)c2c(N)ncnc21,5.161150909262744,305.1088164760001,6,2,2.6402,True
CHEMBL1761929,6900.0,nM,COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,5.161150909262744,354.13280505599994,7,2,3.568900000000002,True
CHEMBL4215703,6900.0,nM,Cc1cc(=O)n(-c2ccc(F)cc2)nc1C(=O)Nc1ccc(Oc2ncnc3ccsc23)c(F)c1,5.161150909262744,491.08636678,8,1,4.868420000000002,True
CHEMBL4106341,6920.0,nM,Cc1[nH]c2ncnc(NC3CCCCC3)c2c1C,5.1598939055432425,244.16879664,3,2,3.319340000000002,True
CHEMBL1821894,6920.0,nM,COc1ccc(C2=NN(c3nc(-c4ccccc4)cs3)C(c3ccc(OC)cc3)C2)cc1,5.1598939055432425,441.151097976,6,0,6.183000000000005,True
CHEMBL117554,7000.0,nM,Clc1ccc(CNc2ncnc3ccccc23)cc1,5.154901959985743,269.071975064,3,1,3.8953000000000015,True
CHEMBL75188,7000.0,nM,Cc1cc(C)c(C)c(-c2cc3cnc(NCCCN4CCN(C)CC4)nc3nc2NC(=O)NC(C)(C)C)c1C,5.154901959985743,532.3638080280001,7,3,4.894880000000003,True
CHEMBL203529,7000.0,nM,Fc1ccc2c(c1)CNc1c(Nc3ccccc3)ncnc1O2,5.154901959985743,308.107339256,5,2,4.077100000000002,True
CHEMBL3325478,7000.0,nM,CCOC(=O)C1=C(N)N(c2cccnc2)C2=C(C(=O)CCC2)C1c1cc2cc(C)ccc2n2nnnc12,5.154901959985743,495.2018876600001,10,1,3.3252200000000016,True
CHEMBL2018748,7050.0,nM,CCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,5.151810883008601,382.164105184,7,2,4.349100000000003,True
CHEMBL3221550,7050.0,nM,CCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1.Cl,5.151810883008601,418.140782896,7,2,4.770900000000005,True
CHEMBL81073,7100.0,nM,COc1cc2ncc(C#N)c(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC,5.1487416512809245,395.148120772,8,1,3.893080000000003,True
CHEMBL58436,7100.0,nM,c1cc(Nc2nccc(-c3cccnc3)n2)cc(OCCn2ccnc2)c1,5.1487416512809245,358.15420919600007,7,1,3.5577000000000014,True
CHEMBL523122,7130.0,nM,COCCOc1cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c2cc1NC(=O)[C@@H]1CCCN1,5.146910470148134,485.146596548,9,3,3.4712000000000005,True
CHEMBL3221553,7200.0,nM,COC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C.Cl,5.142667503568731,404.125132832,7,2,4.299120000000003,True
CHEMBL2018761,7200.0,nM,COC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C,5.142667503568731,368.14845512,7,2,3.877320000000002,True
CHEMBL2064397,7200.0,nM,CN(c1ccccc1)c1ncnc2cc3oc(=O)n(CCCN4CCOCC4)c3cc12,5.142667503568731,419.19573966,8,0,3.0279000000000016,True
CHEMBL4282482,7200.0,nM,Clc1ccc(-c2cn3nc(-c4ccccc4)nc3s2)cc1,5.142667503568731,311.028396,4,0,4.778200000000003,True
CHEMBL599524,7230.0,nM,CCCCCCCOC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,5.140861702705469,410.172938552,6,1,5.058000000000005,True
CHEMBL4083815,7230.0,nM,O=c1c2ccccc2nc(-c2ccccc2)n1-c1nnc(-c2ccccc2Cl)s1,5.140861702705469,416.049859716,6,0,5.2246000000000015,True
CHEMBL540292,7300.0,nM,CN(C)CC(CSc1ccccc1)C(=O)c1ccc(OCc2ccccc2)cc1.Cl,5.136677139879544,441.152927816,4,0,5.840200000000006,True
CHEMBL101683,7300.0,nM,O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1,5.136677139879544,337.09818981200004,3,2,4.599400000000003,True
CHEMBL369967,7400.0,nM,CCNCc1cn2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2c1CC,5.130768280269024,425.232793864,7,2,4.542800000000003,True
CHEMBL1241776,7400.0,nM,CC(C)n1nc(-c2ccc3nc[nH]c(=O)c3c2)c2c(N)ncnc21,5.130768280269024,321.13380810000007,7,2,1.8929,True
CHEMBL188386,7400.0,nM,OCCCCNc1cncc(-c2cncc(Nc3cccc(Cl)c3)n2)c1,5.130768280269024,369.13563794,6,3,4.120000000000003,True
CHEMBL1929308,7440.0,nM,CC(C)(C)c1ccc(-c2nnc(SCc3ccccc3)o2)cc1,5.128427064454121,324.12963425999993,4,0,5.326400000000005,True
CHEMBL3237934,7442.0,nM,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)CCN3CCN(C)CC3)c2)n1,5.1283103343144845,594.283364788,10,2,4.002300000000003,True
CHEMBL1821893,7480.0,nM,COc1ccc(C2=NN(c3nc(-c4ccccc4)cs3)C(c3ccc(C)cc3)C2)cc1,5.126098402135538,425.156183356,5,0,6.482820000000006,True
CHEMBL383121,7500.0,nM,COc1ccc2c(c1)CNc1c(Nc3ccccc3)ncnc1O2,5.1249387366083,320.127325752,6,2,3.946600000000002,True
CHEMBL3612580,7500.0,nM,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(OC)cc4)c3cc21,5.1249387366083,422.159019804,9,1,3.633200000000002,True
CHEMBL107472,7500.0,nM,CNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,5.1249387366083,334.038816364,5,1,3.344000000000001,True
CHEMBL98798,7600.0,nM,COc1cc2ncnc(Oc3cccc(Br)c3)c2cc1OC,5.119186407719209,360.01095437600003,5,0,4.201800000000003,True
CHEMBL2018758,7600.0,nM,CCCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,5.119186407719209,410.19540531199993,7,2,5.047620000000005,True
CHEMBL428690,7600.0,nM,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,5.119186407719209,401.10300042,6,3,3.304600000000001,True
CHEMBL3221557,7600.0,nM,CCCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C.Cl,5.119186407719209,446.172083024,7,2,5.469420000000006,True
CHEMBL1822065,7660.0,nM,COc1ccc(C2=NN(c3nc(-c4ccc(Cl)cc4)cs3)C(c3ccc(O)cc3)C2)cc1,5.115771230367396,461.09647556,6,1,6.533400000000005,True
CHEMBL1947045,7700.0,nM,COc1cccc(Nc2ccnc(Nc3cccc(OC)c3)n2)c1,5.113509274827518,322.142975816,6,2,3.9810000000000016,True
CHEMBL462338,7700.0,nM,COc1nc(Nc2ccc(-c3nc4ccccc4s3)cc2)c2cc[nH]c2n1,5.113509274827518,373.0997311,6,2,4.986800000000002,True
CHEMBL3628796,7710.0,nM,COc1cc2ncnc(Nc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c2cc1OC,5.112945621949043,493.0749516,6,3,5.797100000000004,True
CHEMBL1822061,7780.0,nM,COc1ccc(C2=NN(c3nc(-c4ccc(Cl)cc4)cs3)C(c3ccc(Cl)cc3)C2)cc1,5.109020403010311,479.062588588,5,0,7.481200000000005,True
CHEMBL515598,7800.0,nM,c1ccc2sc(-c3ccc(Nc4ncnc5[nH]cnc45)cc3)nc2c1,5.107905397309519,344.084415384,6,2,4.373200000000002,True
CHEMBL3612574,7800.0,nM,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,5.107905397309519,444.100060956,8,1,4.417100000000003,True
CHEMBL604672,7820.0,nM,O=C(Nc1ccccc1Br)c1ccc(N(CCCl)CCCl)cc1,5.106793246940152,413.990130624,2,1,4.985400000000004,True
CHEMBL3742349,7880.0,nM,CCOC(=O)c1nn(-c2ccc(C)cc2)cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,5.103473782510445,489.2052417240001,5,1,6.558940000000006,True
CHEMBL2347973,7893.0,nM,COC(=O)[C@@H](Nc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12)c1ccccc1,5.102757897194635,435.158291532,6,1,5.8830000000000044,True
CHEMBL3416616,7904.0,nM,Brc1cc2c(NCc3ccccn3)ncnc2s1,5.102153068420428,319.9731293880001,5,1,3.4609000000000005,True
CHEMBL3805508,7920.0,nM,c1ccc(COc2cccc(C3CC(c4ccc5c(c4)OCCO5)=NN3c3ccccc3)c2)cc1,5.101274818410507,462.194342692,5,0,6.392500000000006,True
CHEMBL1958211,7960.0,nM,COc1ccc(C2CC(c3ccc(Br)cc3)=NN2C2=NC(=O)CS2)cc1,5.099086932262331,429.014659852,5,0,4.238200000000004,True
CHEMBL3221541,8000.0,nM,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OCCN4CCOCC4)c(OC)cc23)cc1C.Cl,5.096910013008056,517.2091968039999,9,2,4.391620000000005,True
CHEMBL1242753,8010.0,nM,CCOc1cc(-c2nn(CCO)c3ncnc(N)c23)ccc1OC,5.096367483915762,329.148789468,8,2,1.4751,True
CHEMBL377277,8068.0,nM,COc1cc(OC(C)C)c2c(Nc3ccc(F)c(Cl)c3)ncnc2c1,5.093234110459273,361.0993326840001,5,1,4.961700000000003,True
CHEMBL3325476,8100.0,nM,COC(=O)C1=C(N)N(c2cccnc2)C2=C(C(=O)CCC2)C1c1cc2cc(Cl)ccc2n2nnnc12,5.09151498112135,501.1316151800001,10,1,3.280100000000002,True
CHEMBL1958025,8140.0,nM,O=C1CSC(N2N=C(c3ccc(F)cc3)CC2c2ccccc2)=N1,5.089375595110798,339.084161288,4,0,3.606200000000002,True
CHEMBL1958033,8160.0,nM,O=C1CSC(N2N=C(c3ccc(Cl)cc3)CC2c2ccc(Cl)cc2)=N1,5.088309841246138,389.015638396,4,0,4.773900000000004,True
CHEMBL337297,8180.0,nM,CO[C@H]1[C@@H](N(C)C(=O)c2cnccn2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.087246696328677,572.217203376,8,1,4.696800000000004,True
CHEMBL401644,8270.0,nM,COc1ccc2ncc(C#N)c(N[C@@H]3C[C@H]3c3ccccc3)c2c1,5.082494490447454,315.137162164,4,1,4.0830800000000025,True
CHEMBL1828866,8280.0,nM,Cc1ccc(S(=O)(=O)NC(=O)Cc2ccc(F)cc2)cc1,5.081969663215119,307.067842528,3,1,2.1817200000000003,True
CHEMBL1241492,8300.0,nM,CC(C)n1nc(-c2ccc3nonc3c2)c2c(N)ncnc21,5.080921907623926,295.118158036,8,1,2.1926,True
CHEMBL4079829,8300.0,nM,Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3ccc(Cl)cc3)c12,5.080921907623926,341.050194064,5,3,4.080100000000001,True
CHEMBL353823,8300.0,nM,CC(C)(C)OC(=O)N1CCC(n2cc(-c3ccccc3)c3c(N)ncnc32)C1,5.080921907623926,379.2008250400001,6,1,3.862400000000002,True
CHEMBL1958029,8360.0,nM,Cc1ccc(C2CC(c3ccc(F)cc3)=NN2C2=NC(=O)CS2)cc1,5.077793722560983,353.099811352,4,0,3.914620000000003,True
CHEMBL2029694,8400.0,nM,CCOc1ccc(-c2cc(C(F)(F)F)c(C#N)c(SCC(=O)NCC(=O)O)n2)cc1,5.075720713938118,439.081361652,6,2,3.330680000000001,True
CHEMBL136492,8400.0,nM,CN(c1ccccc1)c1ncnc2ccc(N)cc12,5.075720713938118,250.121846448,4,1,2.9799000000000007,True
CHEMBL363130,8400.0,nM,Cc1ccsc1C(=O)n1nc(Nc2ccc(S(N)(=O)=O)cc2)nc1N,5.075720713938118,378.056880308,9,3,1.3097199999999998,True
CHEMBL3891774,8500.0,nM,O=C(Nc1ccc(Nc2ncnc3cc4oc(=O)n(CCOC(=O)CBr)c4cc23)cc1)NC1CCCCC1,5.070581074285707,582.122630064,9,3,4.673600000000004,True
CHEMBL3221546,8500.0,nM,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OCCN4CCOCC4)c(OC)cc23)cc1Cl.Cl,5.070581074285707,537.1545743879999,9,2,4.736600000000005,True
CHEMBL1958036,8580.0,nM,COc1ccc(C2CC(c3ccc(Cl)cc3)=NN2C2=NC(=O)CS2)cc1,5.066512712151295,385.0651754320001,5,0,4.129100000000004,True
CHEMBL3604938,8600.0,nM,CCC(=O)Nc1cccc(Oc2nc(Nc3n[nH]c4ccccc34)cc(N3CCN(C)CC3)n2)c1,5.065501548756432,472.2335221360001,8,3,3.989100000000003,True
CHEMBL1242657,8700.0,nM,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCNC1,5.060480747381382,314.12913732000004,7,3,1.4545999999999994,True
CHEMBL112925,8700.0,nM,Nc1ccc(-c2cc(=O)c3cc(N)ccc3o2)cc1,5.060480747381382,252.089877624,4,2,2.6244000000000005,True
CHEMBL299194,8700.0,nM,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1,5.060480747381382,460.154514812,7,1,3.351700000000001,True
CHEMBL120185,8700.0,nM,CN1CCN(c2ccc3c(n2)nc(-c2ccc(F)cc2)n3-c2ccnc(NC3CCCC3)n2)CC1,5.060480747381382,472.2499211480001,8,1,4.122900000000003,True
CHEMBL611681,8710.0,nM,CCCCCCNC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,5.059981844992336,395.1732729,5,2,4.2409000000000034,True
CHEMBL541988,8719.0,nM,COc1cc2ncc(C(=O)O)c(Nc3cccc(Br)c3)c2cc1OC,5.059533322336471,402.02151906,5,2,4.456300000000002,True
CHEMBL4460897,8770.0,nM,Cc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)cc1,5.057000406633959,466.086639148,5,2,4.887220000000004,True
CHEMBL543361,8800.0,nM,CN(C)CC(CSCCN)C(=O)c1ccc(OCc2ccccc2)cc1.Cl,5.055517327849831,408.163826848,5,1,3.739800000000002,True
CHEMBL538757,8800.0,nM,COC(=O)c1ccccc1SCC(CN(C)C)C(=O)c1ccc(OCc2ccccc2)cc1.Cl,5.055517327849831,499.15840712,6,0,5.626800000000007,True
CHEMBL1958223,8890.0,nM,COc1ccc(C2=NN(C3=NC(=O)CS3)C(c3ccc(OC)cc3)C2)cc1,5.051098239029786,381.114712468,6,0,3.484300000000003,True
CHEMBL1241771,8900.0,nM,CC(C)n1nc(-c2ccc(C#N)c(F)c2)c2c(N)ncnc21,5.050609993355087,296.118572636,6,1,2.66718,True
CHEMBL379041,8900.0,nM,Fc1ccc2c(c1)CNc1c(NCc3ccccc3)ncnc1O2,5.050609993355087,322.12298932000004,5,2,3.9456000000000016,True
CHEMBL488646,9000.0,nM,COc1cc(C2=C(c3cn(COC(C)(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC,5.045757490560675,450.21547206,6,1,4.480300000000003,True
CHEMBL128027,9000.0,nM,CCOc1cc2nc(C)nc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,5.045757490560675,420.161997008,7,1,5.911140000000005,True
CHEMBL1947122,9021.0,nM,COc1cc2ncc(C(=O)O)c(Nc3cccc(Cl)c3)c2cc1OC,5.04474531717982,358.07203464,5,2,4.347200000000003,True
CHEMBL3805893,9040.0,nM,c1ccc(COc2ccc(C3CC(c4ccc5c(c4)OCCO5)=NN3c3ccccc3)cc2)cc1,5.043831569524636,462.194342692,5,0,6.392500000000006,True
CHEMBL1095464,9100.0,nM,Cc1ccccc1Cc1cc2c(Nc3cccc(Br)c3)nc(N)nc2[nH]1,5.040958607678906,407.0745576760001,4,3,4.945420000000003,True
CHEMBL2018773,9100.0,nM,CCN(CC)CCOc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC,5.040958607678906,462.106666328,6,1,5.004200000000004,True
CHEMBL591213,9120.0,nM,CCCCCCOC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,5.040005161671584,396.157288488,6,1,4.667900000000004,True
CHEMBL1240544,9140.0,nM,C[C@@H](CN)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21,5.039053804266169,318.09958678000004,7,3,1.9542,True
CHEMBL3740247,9190.0,nM,CC(=O)c1nn(-c2ccc(C)cc2)cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,5.036684488613888,459.19467704,4,1,6.584840000000006,True
CHEMBL1947123,9284.0,nM,COc1cc2ncc(C(=O)O)c(Nc3ccc(F)c(Cl)c3)c2cc1OC,5.03226486821612,376.062612828,5,2,4.486300000000003,True
CHEMBL126483,9300.0,nM,CCOc1cc2nc(CC)nc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,5.031517051446064,434.177647072,7,1,6.165120000000005,True
CHEMBL3960786,9300.0,nM,O=C(CBr)OCCn1c(=O)oc2cc3ncnc(Nc4ccc(NC(=O)N5CCCCC5)cc4)c3cc21,5.031517051446064,568.1069800000001,9,2,4.237200000000003,True
CHEMBL1821877,9370.0,nM,Clc1ccc(C2CC(c3ccc(Br)cc3)=NN2c2nc(-c3ccccc3)cs2)cc1,5.028260409112222,493.001508324,4,0,7.581700000000005,True
CHEMBL1241769,9380.0,nM,Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCN1,5.027797161620935,344.11523684400004,7,3,2.186499999999999,True
CHEMBL2018767,9450.0,nM,CCN(CC)CCOc1cc2ncnc(Nc3ccc(C)c(Br)c3)c2cc1OC,5.0245681914907365,458.131738204,6,1,5.173520000000005,True
CHEMBL592710,9460.0,nM,O=C(Nc1ccccc1Cl)c1ccc(N(CCCl)CCCl)cc1,5.024108863598207,370.040646204,2,1,4.876300000000003,True
CHEMBL4649833,9510.0,nM,CCN1CCN(CCCNc2ccc(Oc3nc4ccccc4c4nncn34)cc2)CC1,5.021819483062586,431.2433585480001,8,1,3.5093000000000014,True
CHEMBL4549604,9570.0,nM,Cc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3)cn2)cc1,5.019088062223156,432.1256115,5,2,4.233820000000002,True
CHEMBL1828872,9590.0,nM,O=C(Cc1ccc(Cl)cc1)NS(=O)(=O)c1ccc(F)cc1,5.018181392829336,327.01322011200006,3,1,2.526700000000001,True
CHEMBL410659,9600.0,nM,Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1)nc2[C@H]1C[C@@H](CN2CCC2)C1,5.017728766960431,460.2375448960001,6,1,5.393000000000005,True
CHEMBL379017,9601.0,nM,COc1cc(OC2CCN(S(C)(=O)=O)CC2)c2c(Nc3ccc(F)c(Cl)c3)ncnc2c1,5.017683530307934,480.1034320840001,7,1,3.9773000000000014,True
CHEMBL525527,9700.0,nM,COc1cc2nc(Cl)nc(Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)c2cc1OC,5.013228265733755,477.033223672,9,2,4.301300000000003,True
CHEMBL168555,9700.0,nM,COc1ccc(CC(CO)n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)cc1,5.013228265733755,404.1848406280001,7,2,3.4738000000000016,True
CHEMBL4286998,9800.0,nM,c1ccc(-c2nc3sc(-c4ccccc4)cn3n2)cc1,5.008773924307505,277.067368352,4,0,4.124800000000003,True
CHEMBL206370,9800.0,nM,COc1ccc2c(c1)CNc1c(Nc3cccc(-c4ccccc4)c3)ncnc1O2,5.008773924307505,396.15862588,6,2,5.613600000000004,True
CHEMBL2018765,9900.0,nM,CCN(CC)CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC,5.004364805402449,418.157181908,6,1,4.895100000000004,True
CHEMBL4860202,9920.0,nM,CS(=O)(=O)c1nccc(-c2c(-c3cccc(OCc4ccccc4)c3)nc3sccn23)n1,5.0034883278458215,462.082032436,8,0,4.502300000000004,True
CHEMBL3917723,9941.0,nM,COC(=O)CNC(=O)c1ccc(Nc2ncnc3cc(OCCN4CCCCC4)c(OC)cc23)cc1,5.002569926202529,493.232519092,9,2,3.1495000000000006,True
CHEMBL3884319,10000.0,nM,CC1(C)C(=O)N([C@H]2CCc3c(O)cccc32)c2nc(Nc3ccccc3)ncc21,5.0,386.174275944,5,2,4.2375000000000025,True
CHEMBL382862,10000.0,nM,Brc1ccc2c(c1)CNc1c(Nc3ccccc3)ncnc1O2,5.0,368.027273136,5,2,4.700500000000003,True
CHEMBL1172957,10000.0,nM,NS(=O)(=O)c1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1,5.0,375.1113584040001,8,3,0.5805000000000002,True
CHEMBL2333986,10000.0,nM,COc1cc2ncnc(Nc3ccccc3C(F)(F)F)c2cc1OC,5.0,349.103811348,5,1,4.409400000000002,True
CHEMBL4446681,10000.0,nM,CN(CCc1ccc(-c2ccccc2)cc1)Cc1cn(C)c2ccc(C(=O)Nc3ccc(F)cc3)cc12,5.0,491.2372908,3,1,6.911200000000005,True
CHEMBL116919,10000.0,nM,COc1ccc(CNc2ncnc3ccccc23)cc1,5.0,265.1215121,4,1,3.250500000000001,True
CHEMBL1242117,10000.0,nM,Cn1nc(-c2ccc3occc(=O)c3c2)c2c(N)ncnc21,5.0,293.09127459200005,7,1,1.7188999999999997,True
CHEMBL131577,10000.0,nM,Cc1cccc(Cl)c1NC(=O)c1cnc(NC(=O)C2CC2)s1,5.0,335.04952536800005,4,2,3.705720000000001,True
CHEMBL1683954,10000.0,nM,Fc1cccc(COc2ccc(Nc3cc(Oc4ccccc4)ncn3)cc2Cl)c1,5.0,421.0993326840001,5,1,6.384000000000004,True
CHEMBL523586,10000.0,nM,NC[C@H](Cc1cccc(F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,5.0,472.0368725160001,4,3,4.492800000000003,True
CHEMBL3237939,10120.0,nM,Cc1ccc(-n2nc(C)c(C3C(C#N)=C(N)N(c4cccnc4)C4=C3C(=O)CCC4)c2Cl)cc1,4.99481948749622,470.162187036,7,1,4.842320000000004,True
CHEMBL1821880,10170.0,nM,COc1ccc(C2CC(c3ccc(Br)cc3)=NN2c2nc(-c3ccccc3)cs2)cc1,4.992679047077256,489.0510453600001,5,0,6.936900000000007,True
CHEMBL1242027,10200.0,nM,COc1cc(F)c(-c2nn(C(C)C)c3ncnc(N)c23)cc1F,4.991399828238082,319.12446654,6,1,2.9432,True
CHEMBL1828873,10340.0,nM,O=C(Cc1ccc(Cl)cc1)NS(=O)(=O)c1ccc(Cl)cc1,4.985479461242076,342.98366957200005,3,1,3.0410000000000013,True
CHEMBL153843,10400.0,nM,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,4.982966660701219,371.1245467920001,3,2,4.964800000000003,True
CHEMBL3325470,10400.0,nM,Cc1ccc2c(c1)cc(C1C(C#N)=C(N)N(c3cccnc3)C3=C1C(=O)CCC3)c1nnnn12,4.982966660701219,448.17600726000006,9,1,3.285700000000001,True
CHEMBL1093100,10410.0,nM,Cc1ccc(Sc2cccc3[nH]c4nc(N)nc(N)c4c23)cc1,4.982549270489464,321.10481648,5,3,3.73512,True
CHEMBL2159053,10490.0,nM,COc1ccc(C2=NN(C(=O)c3ccc(Cl)cc3O)C(c3ccc(Cl)cc3)C2)cc1,4.979224511806442,440.069447796,4,1,5.699100000000005,True
CHEMBL4439053,10580.0,nM,O=C(Nc1cnn(-c2ccccc2)c1)c1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1,4.975514332300833,452.070989084,5,2,4.578800000000003,True
CHEMBL1958030,10690.0,nM,COc1ccc(C2CC(c3ccc(F)cc3)=NN2C2=NC(=O)CS2)cc1,4.971022294791222,369.094725972,5,0,3.6148000000000025,True
CHEMBL1257795,10900.0,nM,N#Cc1ccc2c(c1)C(c1ccccc1F)=Nc1c[nH]nc1N2,4.962573502059376,303.09202354,4,2,3.646580000000001,True
CHEMBL1958027,10920.0,nM,O=C1CSC(N2N=C(c3ccc(F)cc3)CC2c2ccc(Cl)cc2)=N1,4.961777361631282,373.0451889360001,4,0,4.259600000000003,True
CHEMBL1242200,11000.0,nM,COc1cc(Br)cc(-c2nn(C(C)C)c3ncnc(N)c23)c1,4.958607314841775,361.0538222320001,6,1,3.427500000000001,True
CHEMBL1242470,11000.0,nM,N#CCCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21,4.958607314841775,326.1291373200001,7,2,2.6140799999999995,True
CHEMBL185327,11000.0,nM,COc1cc2ncnc(Nc3cc(NC(=O)c4ccccc4)ccc3Cl)c2cc1OC,4.958607314841775,434.114568148,6,2,5.296300000000003,True
CHEMBL461782,11100.0,nM,CCOC(=O)c1ccc(N2CCOCC2)c(NS(=O)(=O)c2cc(Br)c(Cl)s2)c1,4.954677021213342,507.9529034559999,7,1,3.978100000000003,True
CHEMBL1928709,11220.0,nM,COc1ccccc1CNc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,4.950007143079858,434.0742233280001,5,2,5.756600000000003,True
